KM,latitude,longitude
340785,60.74817296133574,7.123648725252983
340790,60.74818149540667,7.1235588874853635
340795,60.748192966642094,7.123470562334753
340800,60.74820629391515,7.123383193003147
340805,60.748219621129714,7.123295823602682
340810,60.7482329482858,7.123208454133361
340815,60.74824627538343,7.123121084595175
340820,60.74826317671662,7.123036491459074
340825,60.748281624380795,7.122953099448272
340830,60.74830007199116,7.122869707344461
340835,60.748318519547695,7.122786315147639
340840,60.74833696705042,7.122702922857806
340845,60.74835927851545,7.122623693532197
340850,60.748382537500675,7.1225454849990975
340855,60.74840579643799,7.1224672763544925
340860,60.748429055327485,7.122389067598374
340865,60.74845231416909,7.12231085873075
340870,60.74848141461979,7.122241480079316
340875,60.74851121408348,7.122173157996627
340880,60.74854101350986,7.122104835787229
340885,60.7485736374303,7.122042767560193
340890,60.74860935882584,7.121987557734806
340895,60.74864508019626,7.121932347784855
340900,60.74868080154163,7.121877137710328
340905,60.748716522861905,7.121821927511227
340910,60.74875224415711,7.121766717187546
340915,60.74878796542726,7.12171150673929
340920,60.7488236866723,7.12165629616646
340925,60.74885940789229,7.121601085469051
340930,60.74889512908718,7.121545874647067
340935,60.74893085025701,7.121490663700506
340940,60.74896657140173,7.121435452629369
340945,60.74900229252139,7.121380241433654
340950,60.74903801361598,7.121325030113355
340955,60.74907373468548,7.121269818668482
340960,60.749109455729915,7.121214607099026
340965,60.74914517674925,7.121159395404995
340970,60.74918089774353,7.1211041835863815
340975,60.74921661871272,7.1210489716431855
340980,60.74925233965682,7.120993759575415
340985,60.749288060575864,7.1209385473830595
340990,60.7493237814698,7.120883335066126
340995,60.749359502700074,7.120828123600878
341000,60.7493952261773,7.120772918148354
341005,60.74943094962943,7.120717712571258
341010,60.74946667305649,7.120662506869584
341015,60.74950239645846,7.120607301043333
341020,60.74953811983539,7.120552095092502
341025,60.749573843187214,7.120496889017098
341030,60.74960956651395,7.120441682817114
341035,60.74964528981566,7.120386476492548
341040,60.74968101309228,7.120331270043404
341045,60.749716736343814,7.120276063469678
341050,60.74975245957028,7.120220856771377
341055,60.74978818277168,7.120165649948489
341060,60.749823905947984,7.120110443001027
341065,60.74985962909923,7.120055235928979
341070,60.74989535222541,7.120000028732349
341075,60.749931075326494,7.119944821411144
341080,60.74996679840251,7.1198896139653485
341085,60.750002521453446,7.119834406394975
341090,60.75003824447933,7.119779198700016
341095,60.75007396748011,7.119723990880477
341100,60.75010969045582,7.119668782936347
341105,60.75014541340648,7.1196135748676355
341110,60.75018113633204,7.119558366674347
341115,60.75021685923254,7.119503158356463
341120,60.75025258210793,7.119447949914002
341125,60.75028830495828,7.119392741346949
341130,60.75032402778354,7.119337532655313
341135,60.750359750583726,7.11928232383909
341140,60.75039547335884,7.119227114898276
341145,60.75043119610886,7.119171905832883
341150,60.75046691883382,7.119116696642896
341155,60.75050264153371,7.119061487328326
341160,60.75053836420851,7.119006277889164
341165,60.75057408685823,7.118951068325413
341170,60.750609809482874,7.118895858637074
341175,60.750645532082466,7.118840648824142
341180,60.75068125465696,7.118785438886627
341185,60.75071697720639,7.118730228824513
341190,60.75075269973072,7.118675018637815
341195,60.75078842222998,7.11861980832652
341200,60.75082414470417,7.1185645978906384
341205,60.75085986715331,7.118509387330159
341210,60.75089558957734,7.118454176645096
341215,60.75093131197626,7.11839896583544
341220,60.75096703435016,7.118343754901183
341225,60.75100275669896,7.118288543842341
341230,60.751038479022675,7.118233332658898
341235,60.75107420132132,7.118178121350865
341240,60.751109923594896,7.118122909918234
341245,60.75114564584338,7.118067698361014
341250,60.75118136806679,7.118012486679196
341255,60.751217090265136,7.117957274872779
341260,60.75125281243838,7.11790206294177
341265,60.75128853458655,7.117846850886161
341270,60.75132425670965,7.117791638705959
341275,60.75135997880768,7.117736426401154
341280,60.751395700880614,7.11768121397176
341285,60.751431422928455,7.117626001417765
341290,60.751467144951256,7.117570788739166
341295,60.751502866948954,7.117515575935975
341300,60.75153858892157,7.117460363008183
341305,60.75157431086911,7.117405149955791
341310,60.7516100327916,7.117349936778796
341315,60.75164575468895,7.117294723477212
341320,60.75168147656124,7.117239510051019
341325,60.75171719840848,7.117184296500227
341330,60.75175292023063,7.11712908282483
341335,60.75178864202769,7.117073869024832
341340,60.751824363799656,7.117018655100238
341345,60.75186008554659,7.11696344105103
341350,60.75189580726839,7.116908226877231
341355,60.75193152896512,7.116853012578825
341360,60.75196725063681,7.116797798155811
341365,60.75200297228338,7.116742583608199
341370,60.752038693904886,7.116687368935978
341375,60.75207441550131,7.116632154139156
341380,60.75211013707264,7.116576939217726
341385,60.75214585861891,7.116521724171692
341390,60.75218158014008,7.116466509001049
341395,60.752217301636186,7.116411293705803
341400,60.7522530231072,7.116356078285949
341405,60.75228874455315,7.116300862741487
341410,60.752324465973985,7.1162456470724225
341415,60.75236018736975,7.116190431278744
341420,60.75239590874045,7.116135215360464
341425,60.75243163008604,7.116079999317569
341430,60.75246735140658,7.116024783150065
341435,60.75250307270202,7.115969566857959
341440,60.752538793972406,7.115914350441231
341445,60.752574515217674,7.115859133899904
341450,60.75261023643787,7.115803917233966
341455,60.75264595763299,7.115748700443411
341460,60.752681678803015,7.115693483528248
341465,60.75271739994796,7.115638266488475
341470,60.75275312106782,7.11558304932409
341475,60.752788842162616,7.115527832035089
341480,60.75282456323231,7.115472614621481
341485,60.75286028427694,7.115417397083253
341490,60.75289600529646,7.115362179420418
341495,60.75293172629092,7.115306961632966
341500,60.7529674472603,7.115251743720897
341505,60.75300316820458,7.115196525684217
341510,60.75303888912379,7.115141307522919
341515,60.75307461001791,7.115086089237006
341520,60.75311033088694,7.1150308708264784
341525,60.753146051730894,7.114975652291337
341530,60.75318177254976,7.114920433631578
341535,60.75321749334354,7.114865214847202
341540,60.753253214112235,7.114809995938208
341545,60.75328893485585,7.114754776904594
341550,60.7533246555744,7.114699557746363
341555,60.75336037626786,7.114644338463514
341560,60.7533960969362,7.114589119056047
341565,60.75343181757948,7.114533899523963
341570,60.75346753819767,7.114478679867258
341575,60.7535032587908,7.114423460085927
341580,60.75353897935882,7.1143682401799815
341585,60.753574699901755,7.114313020149417
341590,60.75361042041962,7.114257799994227
341595,60.75364614091239,7.11420257971442
341600,60.75368186138007,7.114147359309988
341605,60.75371758182266,7.114092138780934
341610,60.75375330224018,7.1140369181272565
341615,60.75378902263262,7.1139816973489545
341620,60.75382474299997,7.113926476446034
341625,60.75386046334222,7.113871255418486
341630,60.7538961836594,7.113816034266316
341635,60.75393190395148,7.113760812989524
341640,60.753967624218475,7.113705591588105
341645,60.754003344460386,7.113650370062058
341650,60.75403906467722,7.113595148411386
341655,60.754074784868955,7.113539926636091
341660,60.75411050503561,7.113484704736167
341665,60.75414622517719,7.1134294827116165
341670,60.75418194529365,7.113374260562443
341675,60.75421766538506,7.113319038288635
341680,60.75425338545138,7.113263815890202
341685,60.75428910549259,7.1132085933671405
341690,60.75432482550872,7.113153370719449
341695,60.754360545499786,7.113098147947131
341700,60.754396265465736,7.113042925050182
341705,60.754431985406605,7.1129877020286045
341710,60.75446770532239,7.1129324788824
341715,60.75450342521311,7.112877255611557
341720,60.75453914507872,7.112822032216085
341725,60.75457486491922,7.112766808695988
341730,60.754610584734685,7.11271158505125
341735,60.75464630452502,7.112656361281888
341740,60.75468202429028,7.11260113738789
341745,60.75471774403045,7.11254591336926
341750,60.75475346374552,7.112490689225999
341755,60.75478918343554,7.112435464958098
341760,60.75482490310044,7.112380240565568
341765,60.754860622740274,7.112325016048401
341770,60.75489634235499,7.112269791406602
341775,60.75493206194464,7.112214566640165
341780,60.75496778150919,7.112159341749096
341785,60.755003501048655,7.112104116733388
341790,60.75503922056305,7.112048891593043
341795,60.75507494005231,7.1119936663280665
341800,60.75511065951654,7.111938440938444
341805,60.75514637895564,7.111883215424194
341810,60.75518209836964,7.111827989785302
341815,60.75521781775858,7.1117727640217705
341820,60.7552535371224,7.111717538133602
341825,60.75528925646115,7.111662312120797
341830,60.75532497577482,7.111607085983348
341835,60.75536069506341,7.111551859721257
341840,60.755396414326874,7.111496633334534
341845,60.755432133565286,7.111441406823164
341850,60.75546785277858,7.111386180187158
341855,60.75550357196677,7.111330953426507
341860,60.75553929112989,7.111275726541216
341865,60.75557508471314,7.111220705925365
341870,60.755611466904334,7.111167317126833
341875,60.75564784907195,7.111113928205327
341880,60.755684231216,7.111060539160846
341885,60.75572061333649,7.111007149993384
341890,60.75575699543342,7.110953760702941
341895,60.7557933775068,7.11090037128952
341900,60.75582975909349,7.110846980435204
341905,60.75586613791614,7.110793581659407
341910,60.75590251671528,7.1107401827606065
341915,60.7559388954908,7.1106867837388315
341920,60.755975274242765,7.110633384594055
341925,60.75601165297116,7.1105799853262965
341930,60.75604148522537,7.110513273485948
341935,60.756067433146114,7.110438662671268
341940,60.75609338102298,7.110364051737103
341945,60.756119328855995,7.110289440683451
341950,60.7561452766451,7.110214829510319
341955,60.75617122439031,7.110140218217702
341960,60.75619717209166,7.110065606805597
341965,60.75622311974912,7.109990995274008
341970,60.75624264064008,7.109908892065818
341975,60.75626085623553,7.109825267257253
341980,60.75627907177691,7.109741642356636
341985,60.75629728726421,7.1096580173639605
341990,60.75631289655149,7.109572399873804
341995,60.75632600888658,7.109484873427345
342000,60.75633912116303,7.109397346913083
342005,60.756352233380824,7.109309820331011
342010,60.756365345539976,7.109222293681134
342015,60.75637845764044,7.109134766963453
342020,60.756385371101594,7.109045086768274
342025,60.75638714701896,7.108953621773492
342030,60.756388922873555,7.108862156773305
342035,60.75639069866535,7.108770691767725
342040,60.7563924743943,7.10867922675675
342045,60.756391899353794,7.1085878069621735
342050,60.75638928151514,7.10849642647866
342055,60.75638666361426,7.108405046014846
342060,60.75638404565114,7.108313665570735
342065,60.75638142762578,7.108222285146325
342070,60.75637880953821,7.108130904741612
342075,60.75637619138837,7.108039524356609
342080,60.75637357317632,7.1079481439913055
342085,60.75637095490206,7.107856763645702
342090,60.75636833656552,7.107765383319804
342095,60.75636571816677,7.107674003013616
342100,60.75636309970578,7.107582622727128
342105,60.756360481182554,7.107491242460343
342110,60.7563578625971,7.107399862213265
342115,60.75635524394942,7.107308481985893
342120,60.75635297993446,7.107217102406683
342125,60.756355676169946,7.107125731619731
342130,60.75635837234264,7.1070343608221185
342135,60.7563610684526,7.106942990013831
342140,60.75636376449973,7.106851619194898
342145,60.75636646048411,7.106760248365296
342150,60.75636915640574,7.10666887752503
342155,60.756377935145785,7.106579130527789
342160,60.75638681380544,7.10648941017578
342165,60.75639569240398,7.106399689778354
342170,60.756404570941335,7.106309969335521
342175,60.75641344941753,7.1062202488472765
342180,60.75642232783255,7.106130528313629
342185,60.75643120618641,7.1060408077345665
342190,60.75644005389378,7.1059510745268
342195,60.756448854195426,7.105861321795612
342200,60.756458893418056,7.1057721602324575
342205,60.75647045083621,7.1056837230893315
342210,60.75648258958351,7.10559562098304
342215,60.75649534500651,7.105507874281382
342220,60.75650950346672,7.1054210653173335
342225,60.75652458294529,7.105334871908135
342230,60.75654023724529,7.105249127550408
342235,60.75655713688709,7.105164356087918
342240,60.756574036473495,7.105079584539258
342245,60.75659100663065,7.104994877425735
342250,60.7566106435734,7.104912606539874
342255,60.7566309062537,7.104830994307933
342260,60.75665227865153,7.104750550196221
342265,60.75667485764511,7.10467152943177
342270,60.75669825244064,7.104593470996051
342275,60.75672164718848,7.104515412448314
342280,60.756745041888585,7.104437353788562
342285,60.756768888359794,7.104359896747923
342290,60.75679438165571,7.104284632889592
342295,60.75681987490706,7.104209368912962
342300,60.75684536811378,7.1041341048180415
342305,60.756870861275914,7.1040588406048215
342310,60.75689635439345,7.1039835762733015
342315,60.7569218474664,7.103908311823485
342320,60.7569479457038,7.103833954970852
342325,60.756975431921816,7.103761679806302
342330,60.757003105161104,7.10368972191031
342335,60.757032809338234,7.103621209873492
342340,60.75706251347793,7.103552697709987
342345,60.75709221758017,7.103484185419797
342350,60.75712192164493,7.103415673002933
342355,60.75715363062734,7.103351093666884
342360,60.75718590990816,7.103287633046716
342365,60.75721818915651,7.103224172298268
342370,60.757250468372355,7.1031607114215465
342375,60.75728379916806,7.103099649028167
342380,60.757318193608754,7.103041012630952
342385,60.75735258802147,7.102982376106753
342390,60.757386982406096,7.102923739455592
342395,60.757421728092595,7.1028660036876134
342400,60.75745737116314,7.102810569265575
342405,60.7574930142084,7.102755134718717
342410,60.757528657228406,7.102699700047021
342415,60.75756430022315,7.1026442652505
342420,60.75760014098095,7.10258936608825
342425,60.75763600601304,7.102534532621755
342430,60.75767187102037,7.102479699030927
342435,60.75770773600295,7.102424865315773
342440,60.75774360096075,7.1023700314762985
342445,60.75777946589382,7.102315197512485
342450,60.75781533080209,7.102260363424356
342455,60.757851195685625,7.102205529211889
342460,60.75788706054439,7.102150694875097
342465,60.757923030506305,7.10209615173899
342470,60.75795925697141,7.102042319354757
342475,60.75799548341258,7.101988486847103
342480,60.75803170982984,7.101934654216019
342485,60.75806793622318,7.101880821461514
342490,60.75810416259256,7.1018269885835865
342495,60.75814038822944,7.101773153591117
342500,60.75817660534679,7.1017192946031935
342505,60.758212822440186,7.10166543549182
342510,60.758250074532256,7.101614639129251
342515,60.758287543621165,7.101564484853727
342520,60.758325012689085,7.101514330458782
342525,60.75836248173599,7.101464175944404
342530,60.758399950761955,7.101414021310597
342535,60.75843741976691,7.101363866557366
342540,60.75847488875089,7.101313711684707
342545,60.75851335104909,7.101267161709525
342550,60.75855376043496,7.1012276780638315
342555,60.75859416980732,7.101188194315362
342560,60.75863457916616,7.101148710464121
342565,60.75867498851153,7.1011092265101
342570,60.75871539784338,7.101069742453298
342575,60.75875580716173,7.101030258293716
342580,60.75879621646659,7.100990774031358
342585,60.758836625757915,7.100951289666225
342590,60.75887703503575,7.100911805198307
342595,60.75891744430011,7.100872320627607
342600,60.75895735887061,7.100830912122093
342605,60.75899618833849,7.100785283561411
342610,60.759035017788754,7.100739654887524
342615,60.75907384722138,7.100694026100441
342620,60.75911267663642,7.100648397200147
342625,60.759151506033824,7.100602768186655
342630,60.7591903354136,7.100557139059959
342635,60.759224885318005,7.100499210362924
342640,60.759258719319405,7.100439224066391
342645,60.759292553291544,7.100379237642259
342650,60.75932638723441,7.100319251090531
342655,60.75936022114803,7.100259264411201
342660,60.75939405503238,7.100199277604269
342665,60.759427888887465,7.100139290669744
342670,60.75946172271334,7.100079303607608
342675,60.75949426230069,7.100016887946615
342680,60.759520619252456,7.099942871053567
342685,60.75954697616102,7.099868854039976
342690,60.75957333302633,7.099794836905858
342695,60.75959968984839,7.099720819651212
342700,60.75962604662725,7.09964680227602
342705,60.75965240336283,7.09957278478031
342710,60.7596787600552,7.099498767164057
342715,60.75970511670431,7.099424749427273
342720,60.759731473310175,7.099350731569962
342725,60.75975636034365,7.099274757909539
342730,60.75977881633401,7.099195548912445
342735,60.75980127227539,7.09911633980649
342740,60.75982372816775,7.099037130591684
342745,60.759847853230525,7.0989601742342545
342750,60.75987467571807,7.098886858567062
342755,60.759901498163146,7.098813542778244
342760,60.759928320565706,7.09874022686779
342765,60.75995514292581,7.098666910835705
342770,60.75998274946394,7.098594976754844
342775,60.76001428248333,7.098529962458103
342780,60.760045815468736,7.098464948033195
342785,60.7600773484202,7.098399933480108
342790,60.76010888133763,7.0983349187988605
342795,60.76014041422111,7.09826990398944
342800,60.760171947070575,7.098204889051851
342805,60.76020347988605,7.09813987398609
342810,60.7602375825059,7.09808116947996
342815,60.76027458585867,7.098029588170233
342820,60.76031158918933,7.09797800673939
342825,60.7603485924979,7.097926425187433
342830,60.76038559578435,7.097874843514361
342835,60.76042259904871,7.097823261720173
342840,60.76045960229095,7.097771679804869
342845,60.7604966055111,7.097720097768451
342850,60.76053360870913,7.097668515610914
342855,60.760574899990466,7.097634803789995
342860,60.760617507641335,7.0976065778249495
342865,60.76066011528484,7.097578351780814
342870,60.76070272292099,7.097550125657591
342875,60.76074533054981,7.097521899455285
342880,60.76078793817128,7.097493673173887
342885,60.76083054578539,7.097465446813403
342890,60.76087368700434,7.097440981170542
342895,60.760917071812614,7.097418232268524
342900,60.76096045661586,7.097395483300591
342905,60.76100384141408,7.097372734266745
342910,60.76104722620731,7.097349985166973
342915,60.76109061099549,7.097327236001292
342920,60.76113399577867,7.0973044867696915
342925,60.76117738055685,7.09728173747217
342930,60.76122076533,7.097258988108732
342935,60.76126415009816,7.09723623867937
342940,60.761307534861274,7.097213489184094
342945,60.76135091961938,7.0971907396228975
342950,60.76139542164798,7.0971813464739055
342955,60.76144003966535,7.097173339897788
342960,60.76148465768182,7.097165333294614
342965,60.76152927569739,7.097157326664389
342970,60.76157389371205,7.097149320007113
342975,60.761618511725814,7.09714131332278
342980,60.76166312973865,7.097133306611408
342985,60.76170774775061,7.09712529987297
342990,60.76175236576166,7.097117293107487
342995,60.761796983771795,7.097109286314948
343000,60.76184160178104,7.097101279495362
343005,60.76188621978936,7.097093272648719
343010,60.761930573506945,7.097097626691762
343015,60.76197467965507,7.097113559607776
343020,60.76201878580209,7.097129492563256
343025,60.762062891948,7.097145425558193
343030,60.76210699809277,7.097161358592595
343035,60.76215110423645,7.097177291666451
343040,60.762195210378984,7.097193224779777
343045,60.76223931652044,7.097209157932557
343050,60.762283422660765,7.097225091124803
343055,60.76232605557093,7.09725093476481
343060,60.762367042059424,7.097287853913337
343065,60.762408028539426,7.097324773153277
343070,60.76244901501094,7.09736169248464
343075,60.76249000147396,7.0973986119074155
343080,60.76253098792851,7.097435531421606
343085,60.762571974374545,7.097472451027215
343090,60.76261296081208,7.097509370724249
343095,60.76265394724117,7.097546290512688
343100,60.76269493366174,7.097583210392555
343105,60.76273558061654,7.097621336773895
343110,60.76277180236258,7.097675190127836
343115,60.76280802408913,7.097729043602305
343120,60.7628442457962,7.097782897197309
343125,60.76288046748378,7.0978367509128475
343130,60.76291668915185,7.097890604748926
343135,60.76295291080043,7.097944458705535
343140,60.76298600829375,7.098005810156949
343145,60.76301778040782,7.098070342345653
343150,60.76304955249308,7.098134874662564
343155,60.76308132454947,7.098199407107691
343160,60.76311309657704,7.098263939681026
343165,60.763144868575786,7.09832847238257
343170,60.76317664054566,7.098393005212329
343175,60.76320841248675,7.098457538170293
343180,60.76324018439895,7.098522071256476
343185,60.76327195628232,7.098586604470872
343190,60.76330372813687,7.098651137813477
343195,60.763334887404895,7.098716803854813
343200,60.76336312061592,7.098787880010006
343205,60.76339135379141,7.098858956291698
343210,60.76341958693136,7.0989300326998865
343215,60.7634478200358,7.099001109234574
343220,60.76347605310472,7.099072185895751
343225,60.763504286138094,7.099143262683435
343230,60.76353251913593,7.099214339597611
343235,60.763560752098265,7.099285416638287
343240,60.76358898502505,7.099356493805457
343245,60.763617217916305,7.0994275710991275
343250,60.763645450772046,7.099498648519295
343255,60.763673683592245,7.099569726065958
343260,60.76370191637694,7.099640803739121
343265,60.76373014912607,7.099711881538784
343270,60.763758381839686,7.099782959464947
343275,60.76378661451779,7.099854037517604
343280,60.76381484716035,7.099925115696763
343285,60.76384307976736,7.099996194002421
343290,60.76387131233886,7.100067272434583
343295,60.76389954487484,7.100138350993236
343300,60.763927777375265,7.1002094296783955
343305,60.76395600984017,7.100280508490054
343310,60.76398424226956,7.100351587428215
343315,60.764012474663424,7.100422666492869
343320,60.764040707021714,7.100493745684033
343325,60.764068939344504,7.100564825001694
343330,60.764097171631754,7.100635904445854
343335,60.7641253016127,7.100707150388053
343340,60.76415284700312,7.100779347394536
343345,60.7641803923568,7.100851544526574
343350,60.76420793767371,7.100923741784171
343355,60.76423548295387,7.100995939167323
343360,60.76426302819728,7.101068136676029
343365,60.76429057340394,7.101140334310299
343370,60.76431811857386,7.101212532070116
343375,60.76434566370703,7.101284729955493
343380,60.764374550773745,7.101354674579032
343385,60.76440384698688,7.101423932249219
343390,60.76443314316642,7.1014931900470115
343395,60.764462439312354,7.101562447972403
343400,60.76449173542469,7.1016317060254055
343405,60.764521031503456,7.101700964206005
343410,60.76455032754861,7.1017702225142125
343415,60.76457962356017,7.101839480950025
343420,60.76460891953817,7.1019087395134335
343425,60.764638221296266,7.101977987924457
343430,60.76466752855003,7.102047226686308
343435,60.764696835770174,7.102116465575773
343440,60.76472811330537,7.102181923722784
343445,60.76476006412351,7.102246089990245
343450,60.76479201491314,7.102310256385859
343455,60.764823965674296,7.102374422909632
343460,60.76485591640696,7.102438589561556
343465,60.76488786711116,7.102502756341638
343470,60.76491981778685,7.102566923249874
343475,60.76495611851742,7.10262047095364
343480,60.76499263084953,7.10267350217339
343485,60.76502914316276,7.102726533512686
343490,60.76506565545716,7.1027795649715335
343495,60.76510216773268,7.102832596549926
343500,60.76513910372147,7.102884025741317
343505,60.765180807733245,7.102917422866435
343510,60.76522251173824,7.1029508200751685
343515,60.765264215736465,7.102984217367519
343520,60.765306774846565,7.103012309867131
343525,60.76535002132023,7.1030361382292995
343530,60.76539326779082,7.103059966651802
343535,60.76543698573638,7.103078944880512
343540,60.76548140306857,7.103090728308544
343545,60.76552582040028,7.103102511764703
343550,60.765570459028226,7.103109124091182
343555,60.765615202509075,7.1031132862746285
343560,60.765659948904705,7.103116926409767
343565,60.76570472719977,7.103114852978445
343570,60.76574950549471,7.103112779536539
343575,60.765794255186854,7.1031091457086655
343580,60.76583898380754,7.103104362360668
343585,60.765883712427794,7.103099578994532
343590,60.765928440974434,7.103094793339971
343595,60.76597308984734,7.103087536049478
343600,60.7660177387195,7.103080278733991
343605,60.76606238759085,7.103073021393525
343610,60.76610703646145,7.103065764028065
343615,60.76615168533124,7.103058506637619
343620,60.76619633420027,7.103051249222182
343625,60.76624104532253,7.103046470140631
343630,60.76628582297528,7.10304433966382
343635,60.76633060062788,7.103042209176264
343640,60.76637537828028,7.103040078677977
343645,60.766420155932565,7.103037948168943
343650,60.76646493358465,7.103035817649173
343655,60.766509711236594,7.103033687118658
343660,60.76655448888839,7.103031556577398
343665,60.76659926599223,7.10303102067922
343670,60.766644042136015,7.1030332798016245
343675,60.76668881827983,7.103035538925595
343680,60.76673359442369,7.103037798051117
343685,60.766778370567614,7.103040057178199
343690,60.76682314671163,7.103042316306827
343695,60.76686792285568,7.103044575437018
343700,60.7669126989998,7.10304683456876
343705,60.76695747514397,7.103049093702061
343710,60.767002251288226,7.103051352836911
343715,60.76704702743251,7.103053611973321
343720,60.76709180357687,7.103055871111286
343725,60.76713657972129,7.1030581302508065
343730,60.76718135586579,7.103060389391877
343735,60.76722613201031,7.103062648534513
343740,60.76727091168383,7.1030636756487375
343745,60.767315697699104,7.1030624886973595
343750,60.76736048371429,7.103061301737874
343755,60.76740526972939,7.103060114770289
343760,60.767450055744426,7.103058927794596
343765,60.76749484175933,7.103057740810808
343770,60.767539627774184,7.1030565538189165
343775,60.76758441378892,7.103055366818921
343780,60.76762919196658,7.103053415321096
343785,60.767673962981384,7.103050765107965
343790,60.76771873399603,7.103048114882633
343795,60.767763426388605,7.1030424296864405
343800,60.767808083873,7.103035396967697
343805,60.76785274135666,7.103028364224586
343810,60.76789739883959,7.1030213314571
343815,60.767942056321736,7.103014298665255
343820,60.76798671380316,7.103007265849034
343825,60.76803137128385,7.103000233008442
343830,60.76807598271245,7.102992237700382
343835,60.76812046024731,7.102981444093096
343840,60.76816493778075,7.1029706504511285
343845,60.76820941531276,7.102959856774483
343850,60.768253892843326,7.102949063063156
343855,60.76829837037245,7.102938269317158
343860,60.76834284790015,7.102927475536473
343865,60.76838732542639,7.10291668172111
343870,60.76843180295122,7.102905887871066
343875,60.76847628047461,7.1028950939863424
343880,60.76852075799656,7.102884300066944
343885,60.76856523551707,7.102873506112861
343890,60.76860971303614,7.102862712124095
343895,60.76865419055378,7.1028519181006535
343900,60.768698668069995,7.1028411240425315
343905,60.76874314558477,7.102830329949728
343910,60.76878762309809,7.102819535822238
343915,60.76883210060998,7.102808741660075
343920,60.76887657812045,7.102797947463226
343925,60.76892105562947,7.102787153231692
343930,60.768965533137056,7.1027763589654835
343935,60.76901001064322,7.1027655646645895
343940,60.769054488147944,7.102754770329016
343945,60.7690989656512,7.102743975958759
343950,60.76914344315304,7.102733181553824
343955,60.76918792065345,7.1027223871142
343960,60.76923239828622,7.102711594944689
343965,60.76927687593253,7.10270080299861
343970,60.769321353577425,7.102690011017854
343975,60.76936583122089,7.102679219002419
343980,60.769410308862895,7.102668426952317
343985,60.769454786503466,7.1026576348675325
343990,60.7694992641426,7.102646842748074
343995,60.769543741780325,7.1026360505939365
344000,60.76958821941658,7.102625258405124
344005,60.769632697051414,7.102614466181639
344010,60.76967717468481,7.102603673923468
344015,60.76972165231677,7.1025928816306285
344020,60.7697661299473,7.102582089303105
344025,60.7698106075764,7.102571296940906
344030,60.76985508520404,7.102560504544029
344035,60.76989956283026,7.102549712112472
344040,60.76994404045506,7.102538919646241
344045,60.76998851807839,7.10252812714533
344050,60.770032995700326,7.1025173346097406
344055,60.77007747332078,7.102506542039478
344060,60.77012195093982,7.102495749434529
344065,60.7701661775617,7.1024813341677495
344070,60.77021037131981,7.102466444566326
344075,60.77025456507547,7.1024515549192175
344080,60.77029875882873,7.1024366652264055
344085,60.770342952579554,7.102421775487904
344090,60.77038714632797,7.102406885703696
344095,60.770431340073934,7.102391995873799
344100,60.770475208556384,7.10237364150664
344105,60.77051895773057,7.102354016320272
344110,60.77056270690092,7.102334391075843
344115,60.770606456067334,7.102314765773361
344120,60.77065020522989,7.10229514041282
344125,60.77069371579607,7.102273553845503
344130,60.77073686347515,7.102248984446248
344135,60.77078001114848,7.1022244149765745
344140,60.77082315881606,7.102199845436487
344145,60.77086630647789,7.10217527582598
344150,60.77090945413401,7.102150706145052
344155,60.77095260178438,7.102126136393704
344160,60.77099575044553,7.102101574036531
344165,60.771038899403585,7.102077013831139
344170,60.77108204835592,7.102052453555347
344175,60.771125197302496,7.10202789320916
344180,60.77116834624335,7.102003332792574
344185,60.77121176744763,7.10198124101564
344190,60.77125589578296,7.1019655608912045
344195,60.77130021972454,7.101952403797007
344200,60.77134455643374,7.10193941137158
344205,60.771388893141,7.101926418905525
344210,60.7714333198145,7.10191522479207
344215,60.77147802484276,7.101909594765207
344220,60.771522729870505,7.101903964717848
344225,60.77156743489768,7.101898334650001
344230,60.77161214245572,7.101893399809642
344235,60.771656883522994,7.101897668387041
344240,60.77170162459035,7.101901936971631
344245,60.771746283951586,7.101908568744464
344250,60.77179087374548,7.101917212621414
344255,60.77183546353925,7.101925856517787
344260,60.7718797634892,7.101939019981576
344265,60.771923936254304,7.1019541683916065
344270,60.77196787615544,7.101971829282536
344275,60.772011696759506,7.101990777341171
344280,60.77205551736182,7.1020097254473855
344285,60.77209933796236,7.102028673601185
344290,60.7721424119898,7.1020534095679695
344295,60.77218510285988,7.10208111598292
344300,60.77222779372551,7.1021088224679785
344305,60.77227048458676,7.10213652902314
344310,60.77231317544361,7.1021642356484
344315,60.772355866296024,7.102191942343775
344320,60.7723989374101,7.102217026666803
344325,60.77244211492357,7.102241377263583
344330,60.77248529243376,7.102265727922051
344335,60.772528469940674,7.102290078642205
344340,60.77257164744437,7.102314429424036
344345,60.7726148249448,7.102338780267553
344350,60.772658102930826,7.102362299482064
344355,60.77270185875149,7.102381863957231
344360,60.77274561457023,7.102401428481623
344365,60.77278937038709,7.102420993055231
344370,60.77283319873124,7.102439844869193
344375,60.77287713984984,7.102457588379101
344380,60.77292108096696,7.102475331933383
344385,60.77296502208261,7.102493075532017
344390,60.77300906589858,7.102509627859465
344395,60.77305332564264,7.102523675500867
344400,60.77309758538592,7.1025377231766225
344405,60.773141908923165,7.10255089166912
344410,60.773186256776384,7.1025637250624785
344415,60.77323060462899,7.102576558486865
344420,60.773274952481025,7.102589391942265
344425,60.77331935560084,7.1026012826527785
344430,60.773363930392584,7.1026102449784885
344435,60.773408505184165,7.102619207324507
